,vix,sun_moon,vix_ma10,vix_std10,vix_upper,lunar_short_vix,vix_ret_5d
2025-06-08,16.770000457763672,0.0,17.816000175476074,0.801598085538307,19.018397303783534,0,0.24150263127664973
2025-06-09,17.15999984741211,0.0,17.675000190734863,0.7778922101080721,18.841838505896973,0,0.21328670629120494
2025-06-10,16.950000762939453,0.0,17.513000297546387,0.738482454389849,18.62072397913116,0,0.22831851077826348
2025-06-11,17.260000228881836,0.5873,17.382000350952147,0.6397359236258858,18.341604236390975,0,0.10718426169972162
2025-06-12,18.020000457763672,0.0402,17.34800033569336,0.5890065163125269,18.23151011016215,0,0.19866813722325194
2025-06-13,20.81999969482422,0.0,17.66100025177002,1.250799034653448,19.537198803750194,0,-0.032660918114462145
2025-06-14,20.81999969482422,0.4992,17.982000160217286,1.5995399036865015,20.381310015747037,0,-0.032660918114462145
2025-06-15,20.81999969482422,0.0,18.216000175476076,1.8344066262507623,20.96761011485222,0,-0.009606093108663227
2025-06-16,19.110000610351562,0.0351,18.450000190734862,1.7778323429394838,21.116748705144087,0,0.07901623132674818
2025-06-17,21.600000381469727,0.0,18.93300018310547,1.9210356792614418,21.81455370199763,0,-0.045370348376338576
2025-06-18,20.139999389648438,0.0,19.270000076293947,1.7905924755551905,21.955888789626734,0,-0.015392228169665012
2025-06-19,20.139999389648438,0.8229,19.568000030517577,1.6422461188471025,22.03136920878823,0,-0.13207546812435833
2025-06-20,20.6200008392334,0.0,19.935000038146974,1.3815710185756298,22.00735656601042,0,-0.1871969181983345
2025-06-21,20.6200008392334,0.2675,20.271000099182128,1.0199830075967788,21.800974610577295,0,-0.19544134445318162
2025-06-22,20.6200008392334,0.0,20.5310001373291,0.6448160766709893,21.498224252335586,0,-0.20853544953439695
2025-06-23,19.829999923706055,0.0,20.432000160217285,0.6709827415553804,21.438474272550355,0,-0.1770045508011201
2025-06-24,17.479999542236328,0.0,20.098000144958498,1.1303964134057005,21.79359476506705,0,-0.06636154907265535
2025-06-25,16.760000228881836,0.2113,19.69200019836426,1.5082279884517333,21.95434218104186,0,-0.0017900170785086766
2025-06-26,16.59000015258789,0.0433,19.440000152587892,1.7988084179126405,22.138212779456854,0,0.014466532182685121
2025-06-27,16.31999969482422,0.0,18.91200008392334,1.8679271536403113,21.713890814383806,0,0.01960782480441492
2025-06-28,16.31999969482422,0.0,18.530000114440917,1.9763493454443823,21.49452413260749,0,0.003676437932864207
2025-06-29,16.31999969482422,0.0,18.148000144958495,1.9996214930397678,21.147432384518147,0,0.003676437932864207
2025-06-30,16.729999542236328,0.1875,17.75900001525879,1.8370599187772874,20.51458989342472,0,-0.020920525466012085
2025-07-01,16.829999923706055,0.0,17.379999923706055,1.5497099036040307,19.7045647791121,0,-0.02673801336776005
2025-07-02,16.639999389648438,0.0,16.981999778747557,1.0583194629996768,18.569478973247072,0,0.0691106711574947
2025-07-03,16.3799991607666,0.8917,16.636999702453615,0.356122663607566,17.171183697864965,0,0.026251546227530786
2025-07-04,16.3799991607666,0.0,16.52699966430664,0.20434465124866213,16.83351664117963,0,-0.026862002620683167
2025-07-05,16.3799991607666,0.0,16.488999557495116,0.1911050997102591,16.775657207060505,0,-0.036630003573658865
2025-07-06,16.3799991607666,0.0489,16.46799945831299,0.19030979330169384,16.75346414826553,0,0.001221029230061177
2025-07-07,17.790000915527344,0.0,16.6149995803833,0.45162102116651476,17.292431112133073,0,-0.07813385190912825
2025-07-08,16.809999465942383,0.0,16.663999557495117,0.44254867480610177,17.32782256970427,0,-0.024390235600113108
2025-07-09,15.9399995803833,0.0,16.625999546051027,0.4892220603271551,17.35983263654176,0,0.07904650035918337
2025-07-10,15.779999732971191,0.0,16.53099956512451,0.5546464078393022,17.362969176883464,0,0.10139413528964303
2025-07-11,16.399999618530273,0.855,16.487999534606935,0.5454828121227673,17.306223752791087,0,0.046341478448762574
2025-07-12,16.399999618530273,0.0,16.463999557495118,0.5433275587807211,17.2789908956662,0,0.007317124513698703
2025-07-13,16.399999618530273,0.0,16.465999603271484,0.5430207126069494,17.280530672181907,0,0.0006097700679539297
2025-07-14,17.200000762939453,0.0,16.547999763488768,0.5885919934147286,17.43088775361086,0,-0.04593028374914643
2025-07-15,17.3799991607666,0.0,16.64799976348877,0.6396147805048575,17.607421934246055,0,-0.05581124051744246
2025-07-16,17.15999984741211,0.0942,16.72599983215332,0.6507639325117512,17.702145730920947,0,-0.02972029332265691
2025-07-17,16.520000457763672,0.0,16.598999786376954,0.5333844333103142,17.399076436342426,0,-0.001210681429144378
2025-07-18,16.40999984741211,1.1475,16.558999824523926,0.5307950772138009,17.355192440344627,0,-0.06337598851452986
2025-07-19,16.40999984741211,0.0,16.605999851226805,0.4890626399077535,17.339593811088434,0,-0.06215719156452104
2025-07-20,16.40999984741211,0.0215,16.668999862670898,0.40402010174124803,17.27503001528277,0,-0.09018888214491527
2025-07-21,16.649999618530273,0.0,16.6939998626709,0.3931129412817423,17.283669274593514,0,-0.10330326443012372
2025-07-22,16.5,0.0,16.70399990081787,0.38601091765803236,17.283016277304917,0,-0.0951514966560133
2025-07-23,15.369999885559082,0.0,16.600999927520753,0.5698040385419747,17.455705985333715,0,-0.022121025056567434
2025-07-24,15.390000343322754,0.0,16.419999885559083,0.6413698552701885,17.382054668464367,0,0.038336529288614196
2025-07-25,14.930000305175781,0.5703,16.175,0.6992415194852768,17.223862279227916,0,0.03683852818608968
2025-07-26,14.930000305175781,0.0,15.952000045776368,0.7057665704767699,17.010649901491522,0,0.11989276433960772
2025-07-27,14.930000305175781,0.0,15.793000030517579,0.7417701816353907,16.905655302970665,0,0.3650367544668749
2025-07-28,15.029999732971191,0.0,15.655000019073487,0.7425966207013485,16.76889495012551,0,0.3559547254055606
2025-07-29,15.979999542236328,0.0,15.611999988555908,0.7055460921011915,16.670319126707696,0,0.2753441642411032
2025-07-30,15.479999542236328,0.1623,15.51899995803833,0.6475842183792829,16.490376285607255,0,0.1317830087760219
2025-07-31,16.719999313354492,0.0,15.525999927520752,0.6613989469092955,16.518098347884695,0,0.06758379871539155
2025-08-01,20.3799991607666,0.3346,15.913999843597413,1.6681403541122406,18.416210374765775,0,-0.17713438918842128
2025-08-02,20.3799991607666,0.4303,16.414999771118165,2.164959194945432,19.662438563536313,0,-0.18694796971714245
2025-08-03,20.3799991607666,0.0,16.91399965286255,2.4577320700897536,20.600597757997182,0,-0.25662412942119084
2025-08-04,17.520000457763672,0.1244,17.17299966812134,2.3599481124240964,20.712921836757484,0,-0.13527401696974128
2025-08-05,17.850000381469727,0.0,17.464999675750732,2.228573026728326,20.807859215843223,0,-0.15126054371081987
2025-08-06,16.770000457763672,0.0,17.64899969100952,2.0660504905948094,20.748075426901735,0,-0.0310077783881596
2025-08-07,16.56999969482422,0.3533,17.802999687194824,1.8998538508262828,20.652780463434247,0,-0.11104406677585099
2025-08-08,15.149999618530273,0.0,17.719999694824217,2.0036409009316487,20.72546104622169,0,-0.043564347460764985
2025-08-09,15.149999618530273,0.5219,17.686999702453612,2.046883849838534,20.757325477211413,0,-0.021122092599449305
2025-08-10,15.149999618530273,0.0,17.52999973297119,2.184856751513408,20.807284860241303,0,-0.003960360887996117
2025-08-11,16.25,0.0,17.11699981689453,1.9656100125486737,20.06541483571754,0,-0.0713846059945914
2025-08-12,14.729999542236328,0.0,16.551999855041505,1.7201731346019502,19.13225955694443,0,0.02443996072907595
2025-08-13,14.489999771118164,0.0,15.96299991607666,1.1907055283655115,17.749058208624927,0,0.03450655679074699
2025-08-14,14.829999923706055,0.2161,15.693999862670898,1.1002951576785696,17.344442599188753,0,0.04989883849798682
2025-08-15,15.09000015258789,0.0,15.417999839782714,0.8062645135628256,16.627396610126954,0,0.039761393090013364
2025-08-16,15.09000015258789,0.7682,15.249999809265137,0.6538773427041927,16.230815823321425,0,0.10006628320827926
2025-08-17,15.09000015258789,0.0,15.101999855041504,0.46093631055309253,15.793404320871142,0,-0.057654067379838914
2025-08-18,14.989999771118164,0.0,15.085999870300293,0.461861040653694,15.778791431280835,0,-0.05136754608715499
2025-08-19,15.569999694824219,0.0,15.127999877929687,0.48675346758112126,15.858130079301368,0,-0.08670516726112576
2025-08-20,15.6899995803833,0.0,15.18199987411499,0.5183906854563647,15.959585902299537,0,-0.057361353894203715
2025-08-21,16.600000381469727,0.0,15.216999912261963,0.60336199454723,16.122042904082807,0,-0.11927713556686914
2025-08-22,14.220000267028809,0.0,15.16599998474121,0.6672697500757232,16.166904609854797,0,0.04430380468428452
2025-08-23,14.220000267028809,0.5174,15.139000034332275,0.7022099621249636,16.19231497751972,0,0.01476793489476158
2025-08-24,14.220000267028809,0.0,15.07800006866455,0.7564360165341412,16.212654093465762,0,0.0801687319438169
2025-08-25,14.789999961853027,0.0,15.048000049591064,0.7618368936003507,16.19075538999159,0,0.03853953321801118
2025-08-26,14.619999885559082,0.0,15.001000022888183,0.7733684746839534,16.161052734914115,0,0.05061557981605036
2025-08-27,14.850000381469727,0.0,14.977000045776368,0.7740233314257854,16.138035042915046,0,0.034343384653640285
2025-08-28,14.430000305175781,0.0,14.921000099182129,0.7930033516459987,16.110505126651127,0,0.18988217000490115
2025-08-29,15.359999656677246,0.0,14.900000095367432,0.7765163643000085,16.064774641817444,0,0.06445317362765124
2025-08-30,15.359999656677246,0.0,14.867000102996826,0.7456100702219012,15.985415208329679,0,-0.0039062153179345582
2025-08-31,15.359999656677246,0.7587,14.743000030517578,0.4818261335033097,15.465739230772543,0,-0.011718708041976833
2025-09-01,15.359999656677246,0.0,14.856999969482422,0.4791900262795497,15.575785008901747,0,-0.011718708041976833
2025-09-02,17.170000076293945,0.0,15.151999950408936,0.8260050253605807,16.391007488449805,0,-0.11589981143131689
2025-09-03,16.350000381469727,0.2092,15.364999961853027,0.833563321032509,16.61534494340179,0,-0.07584102115360414
2025-09-04,15.300000190734863,0.0,15.41599998474121,0.8097352268513403,16.630602825018222,0,-0.01699347880003832
2025-09-05,15.180000305175781,0.0,15.472000026702881,0.7667941837644997,16.62219130234963,0,0.011198950782364658
2025-09-06,15.180000305175781,0.0,15.505000019073487,0.7438077832666597,16.620711693973476,0,-0.030961808799737423
2025-09-07,15.180000305175781,0.0,15.580000019073486,0.6559980178819678,16.56399704589644,0,-0.027667988659443088
2025-09-08,15.109999656677246,0.6443,15.555000019073486,0.6699295797473275,16.559894388694477,0,-0.0231634305590962
2025-09-09,15.039999961853027,0.0,15.523000049591065,0.6876861940608995,16.554529340682414,0,-0.01861700356924023
2025-09-10,15.350000381469727,0.665,15.522000122070313,0.6879567551046647,16.55393525472731,0,0.02214978439505555
2025-09-11,14.710000038146973,0.0,15.457000160217286,0.7341215844760448,16.55818253693135,0,0.11216863140215483
2025-09-12,14.760000228881836,0.1385,15.216000175476074,0.4498198123809737,15.890729894047535,0,0.06504065198240849
2025-09-13,14.760000228881836,0.0,15.057000160217285,0.23338337750772592,15.407075226478874,0,0.06368560743948648
2025-09-14,14.760000228881836,0.3335,15.003000164031983,0.23338336524889233,15.35307521190532,0,0.04674793832544366
2025-09-15,15.6899995803833,0.1073,15.054000091552734,0.31707681834826645,15.529615319075134,0,-0.015296352934147217
2025-09-16,16.360000610351562,0.0,15.172000122070312,0.5223196773212115,15.955479638052129,0,-0.055623518773626146
2025-09-17,15.720000267028809,0.1209,15.226000118255616,0.5503979134243422,16.05159698839213,0,0.024173034859161557
2025-09-18,15.699999809265137,0.0,15.285000133514405,0.567925107533446,16.136887794814573,0,0.05987258546516494
2025-09-19,15.449999809265137,0.0,15.326000118255616,0.563051228308523,16.1705769607184,0,0.04724922361959338
2025-09-20,15.449999809265137,0.0,15.336000061035156,0.564411206822133,16.182616871268355,0,0.0834951441927807
2025-09-21,15.449999809265137,0.0,15.410000038146972,0.5199786364513642,16.18996799282402,0,-0.010355977306624964
2025-09-22,16.100000381469727,0.6364,15.544000053405762,0.5063420804751319,16.30351317411846,0,-0.05031058387731269
2025-09-23,16.639999389648438,0.0,15.731999969482422,0.5313044594706461,16.52895665868839,0,-0.08112977628083506
2025-09-24,16.18000030517578,0.0,15.873999977111817,0.4209566672428846,16.505434977976144,0,-0.0037082487522073215
2025-09-25,16.739999771118164,0.0,15.978999996185303,0.49449077043786177,16.720736151842097,0,-0.02747903767993487
2025-09-26,15.289999961853027,0.0,15.871999931335449,0.5180904617461103,16.649135623954614,0,0.06540228621119781
2025-09-27,15.289999961853027,0.092,15.828999900817871,0.5490283922281831,16.652542489160147,0,0.08763892755112712
2025-09-28,15.289999961853027,0.0,15.78799991607666,0.5744523481204483,16.649678438257332,0,0.08894700196666472
2025-09-29,16.1200008392334,0.0,15.855000019073486,0.5697026422330643,16.70955398242308,0,0.03287833447297017
2025-09-30,16.280000686645508,1.1936,15.938000106811524,0.5645804889918261,16.784870840299263,0,0.022727206159657953
2025-10-01,16.290000915527344,0.0,16.022000217437743,0.5460932205759267,16.841140048301632,0,0.004910983376913203
2025-10-02,16.6299991607666,0.0,16.075000095367432,0.5792187332879237,16.943828195299318,0,0.0366807360875081
2025-10-03,16.649999618530273,0.0306,16.076000118255614,0.5803101965105184,16.946465413021393,0,-0.02102104441373087
2025-10-04,16.649999618530273,0.0,16.123000049591063,0.6080395427151479,17.035059363663784,0,-0.013213172275970964
2025-10-05,16.649999618530273,0.5516,16.114000034332275,0.5984831433714801,17.011724749389494,0,0.30090092154152726
2025-10-06,16.3700008392334,0.0,16.222000122070312,0.5263668724006642,17.01155043067131,0,0.32315203035911644
2025-10-07,17.239999771118164,0.7822,16.417000102996827,0.5034335242942364,17.17215038943818,1,0.2563805182699994
2025-10-08,16.299999237060547,0.0,16.518000030517577,0.3201662504507205,16.998249406193658,0,0.16748475934758855
2025-10-09,16.43000030517578,0.0,16.548999977111816,0.2910304451156313,16.98554564478526,0,0.266585458272135
2025-10-10,21.65999984741211,0.0,17.086999893188477,1.63019455003957,19.532291718247834,0,-0.047091434208183514
2025-10-11,21.65999984741211,0.0,17.623999786376952,2.1424607035654084,20.837690841725063,0,0.16851337231040509
2025-10-12,21.65999984741211,0.0,18.126999855041504,2.451358112355315,21.804037023574477,0,-0.040627847043671284
2025-10-13,19.030000686645508,0.0,18.364999961853027,2.4071617600146413,21.975742601874988,0,0.09196005974020172
2025-10-14,20.809999465942383,0.7445,18.78099994659424,2.4371223051934328,22.43668340438439,0,-0.0014415559859081162
2025-10-15,20.639999389648438,0.0,19.179999923706056,2.375308000799405,22.742961924905163,0,-0.11676356195149862
2025-10-16,25.309999465942383,0.1327,20.07399978637695,2.837589643742558,24.33038425199079,0,-0.29395491045823163
2025-10-17,20.780000686645508,0.0,20.427999877929686,2.660011600078573,24.418017278047547,0,-0.10490857714825685
2025-10-18,20.780000686645508,0.0,20.876000022888185,2.2300331186495153,24.22104970086246,0,-0.16746878414789568
2025-10-19,20.780000686645508,0.0,21.311000061035156,1.6023413925059986,23.714512149794153,0,-0.21222327727093115
2025-10-20,18.229999542236328,0.0,20.96800003051758,1.8649323663590227,23.765398580056114,0,-0.10202955291872473
2025-10-21,17.8700008392334,0.2433,20.589000129699706,2.0812410980592775,23.710861776788622,0,-0.08393955957219468
2025-10-22,18.600000381469727,0.2856,20.283000183105468,2.130644151534735,23.478966410407573,0,-0.15107528827881989
2025-10-23,17.299999237060547,0.0,20.11000003814697,2.306652141299227,23.56997825009581,0,-0.05086700575578307
2025-10-24,16.3700008392334,0.0,19.666000175476075,2.5693067144678783,23.51996024717789,0,0.0335979968762361
2025-10-25,16.3700008392334,0.0,19.23900032043457,2.7386874660509015,23.34703151951092,0,0.032987109376592993
2025-10-26,16.3700008392334,0.0,18.34500045776367,1.8524893517211842,21.123734485345448,0,0.06536344776841974
2025-10-27,15.789999961853027,0.3354,17.846000385284423,1.7948767175328018,20.538315461583625,0,0.1044965532736426
2025-10-28,16.420000076293945,0.0,17.410000324249268,1.50990803476023,19.674862376389612,0,0.062119394215854884
2025-10-29,16.920000076293945,0.0203,17.024000263214113,0.9375877908617688,18.430381949506767,0,0.014775413644960045
2025-10-30,16.90999984741211,0.6412,16.89200029373169,0.83639170146565,18.146587845930167,0,0.12359551575677519
2025-10-31,17.440000534057617,0.0,16.849000263214112,0.7903085807086978,18.03446313427716,0,0.03268346773906905
2025-11-01,17.440000534057617,0.1616,16.7330002784729,0.5547781154142278,17.56516745159424,0,0.11811923181536166
2025-11-02,17.440000534057617,0.0,16.747000408172607,0.5721703633363721,17.605255953177164,0,0.09403665937083971
